fromNode	toNode	weight	direction	fromAltName	toAltName
Vasp	Olfml3	0.152314583808822	undirected	Vasp	Olfml3
Vasp	Rhoc	0.112541356567015	undirected	Vasp	Rhoc
Vasp	Cnn3	0.101593150824932	undirected	Vasp	Cnn3
Vasp	Kank2	0.172196669973047	undirected	Vasp	Kank2
Vasp	Tagln	0.117105497652301	undirected	Vasp	Tagln
Vasp	Islr	0.175832648565523	undirected	Vasp	Islr
Vasp	Loxl1	0.105545891139731	undirected	Vasp	Loxl1
Vasp	Rasl12	0.10330209760786	undirected	Vasp	Rasl12
Vasp	Aldh1a2	0.148669175700103	undirected	Vasp	Aldh1a2
Vasp	Lamb2	0.13647682491063	undirected	Vasp	Lamb2
Vasp	Tgfbr2	0.138195645947187	undirected	Vasp	Tgfbr2
Vasp	LOC102925207	0.161741953661418	undirected	Vasp	LOC102925207
Vasp	LOC102924685	0.166242219560881	undirected	Vasp	LOC102924685
Vasp	Myh11	0.114407685790402	undirected	Vasp	Myh11
Vasp	Emp2	0.118977715346598	undirected	Vasp	Emp2
Vasp	Gm2a	0.128567330255304	undirected	Vasp	Gm2a
Vasp	Mfap4	0.12472722241062	undirected	Vasp	Mfap4
Vasp	Cavin1	0.159883737524617	undirected	Vasp	Cavin1
Vasp	Fzd2	0.126065675439117	undirected	Vasp	Fzd2
Vasp	Gfap	0.103151281312225	undirected	Vasp	Gfap
Vasp	Syngr2	0.104708138542025	undirected	Vasp	Syngr2
Vasp	Mustn1	0.104875291472047	undirected	Vasp	Mustn1
Vasp	Clu	0.143960645990813	undirected	Vasp	Clu
Vasp	Itgbl1	0.102371892215149	undirected	Vasp	Itgbl1
Vasp	Cpz	0.11151069893362	undirected	Vasp	Cpz
Vasp	Tcn2	0.136463584500379	undirected	Vasp	Tcn2
Vasp	Aebp1	0.14486845782736	undirected	Vasp	Aebp1
Vasp	Tgfbr3	0.108418427463246	undirected	Vasp	Tgfbr3
Vasp	Prelp	0.108102161195878	undirected	Vasp	Prelp
Vasp	Fmod	0.157169635767589	undirected	Vasp	Fmod
Vasp	Angptl1	0.100457923654724	undirected	Vasp	Angptl1
Vasp	Fcer1g	0.100302149431964	undirected	Vasp	Fcer1g
Vasp	Filip1l	0.10532498864204	undirected	Vasp	Filip1l
Vasp	Pros1	0.131885246835921	undirected	Vasp	Pros1
Vasp	Wnt6	0.121050676100174	undirected	Vasp	Wnt6
Vasp	Ctdsp1	0.120623787437114	undirected	Vasp	Ctdsp1
Vasp	Col3a1	0.13248406583621	undirected	Vasp	Col3a1
Vasp	Rbpms	0.101773082357345	undirected	Vasp	Rbpms
Vasp	Adgra2	0.100097520127387	undirected	Vasp	Adgra2
Vasp	Dcn	0.137790086234521	undirected	Vasp	Dcn
Vasp	Colec12	0.149269887557165	undirected	Vasp	Colec12
Vasp	Prdm6	0.115832433734988	undirected	Vasp	Prdm6
Vasp	Fbln1	0.149635916128544	undirected	Vasp	Fbln1
Vasp	Ppp1r18	0.107622416204368	undirected	Vasp	Ppp1r18
Vasp	Icoslg	0.105703696590445	undirected	Vasp	Icoslg
Vasp	Slc19a1	0.107755413914864	undirected	Vasp	Slc19a1
Vasp	Col6a1	0.130181220048299	undirected	Vasp	Col6a1
Vasp	Bicc1	0.100433089939051	undirected	Vasp	Bicc1
Vasp	Osr1	0.115060933197812	undirected	Vasp	Osr1
Vasp	Ltbp1	0.148787604673932	undirected	Vasp	Ltbp1
Vasp	Eln	0.131500311960018	undirected	Vasp	Eln
Vasp	Col26a1	0.114370778787728	undirected	Vasp	Col26a1
Vasp	Bgn	0.160090105921604	undirected	Vasp	Bgn
Vasp	Gpc3	0.151412703627759	undirected	Vasp	Gpc3
Ckm	Apoe	0.128869439182109	undirected	Ckm	Apoe
Ckm	Fxyd1	0.105574934915559	undirected	Ckm	Fxyd1
Ckm	Emp3	0.175809161425242	undirected	Ckm	Emp3
Ckm	Fam174b	0.157157314506919	undirected	Ckm	Fam174b
Ckm	Cemip	0.112867685799379	undirected	Ckm	Cemip
Ckm	Oat	0.100734665129236	undirected	Ckm	Oat
Ckm	LOC102928591	0.170471488902326	undirected	Ckm	LOC102928591
Ckm	Rnh1	0.106497464109317	undirected	Ckm	Rnh1
Ckm	Igf2	0.123087444775907	undirected	Ckm	Igf2
Ckm	Cdkn1c	0.180051079944692	undirected	Ckm	Cdkn1c
Ckm	Slc22a8	0.119565171483324	undirected	Ckm	Slc22a8
Ckm	Slc22a6	0.155206163985518	undirected	Ckm	Slc22a6
Ckm	LOC102917860	0.103529359989408	undirected	Ckm	LOC102917860
Ckm	Pgm5	0.184258646623693	undirected	Ckm	Pgm5
Ckm	Acta2	0.190265400728476	undirected	Ckm	Acta2
Ckm	Marveld1	0.114601199088444	undirected	Ckm	Marveld1
Ckm	Tmem64	0.106372759772767	undirected	Ckm	Tmem64
Ckm	Tpm2	0.117084243164188	undirected	Ckm	Tpm2
Ckm	Gja4	0.123321061561342	undirected	Ckm	Gja4
Ckm	Id3	0.101310714280002	undirected	Ckm	Id3
Ckm	Agtrap	0.137186898352732	undirected	Ckm	Agtrap
Ckm	Mxra8	0.110542798531639	undirected	Ckm	Mxra8
Ckm	Cped1	0.115239242912548	undirected	Ckm	Cped1
Ckm	Col1a2	0.178180181956347	undirected	Ckm	Col1a2
Ckm	Fam180a	0.108956146466669	undirected	Ckm	Fam180a
Ckm	Slc13a4	0.21523908784425	undirected	Ckm	Slc13a4
Ckm	Flnc	0.119094910167323	undirected	Ckm	Flnc
Ckm	Wdr86	0.15827432291442	undirected	Ckm	Wdr86
Ckm	Inmt	0.125888178293234	undirected	Ckm	Inmt
Ckm	Vamp8	0.107548681555467	undirected	Ckm	Vamp8
Ckm	Wnt5b	0.102127170335918	undirected	Ckm	Wnt5b
Ckm	Slc6a13	0.221267605019093	undirected	Ckm	Slc6a13
Ckm	Ltbr	0.127147609120924	undirected	Ckm	Ltbr
Ckm	Emp1	0.213153066278574	undirected	Ckm	Emp1
Ckm	Mgp	0.137984715569175	undirected	Ckm	Mgp
Ckm	Stom	0.184436761637361	undirected	Ckm	Stom
Ckm	Prrx2	0.107442746645929	undirected	Ckm	Prrx2
Ckm	Ptgds	0.216403182300711	undirected	Ckm	Ptgds
Ckm	Serping1	0.122896938209721	undirected	Ckm	Serping1
Ckm	Mdk	0.126658868947821	undirected	Ckm	Mdk
Ckm	B2m	0.195079004736984	undirected	Ckm	B2m
Ckm	Thbd	0.183183000022322	undirected	Ckm	Thbd
Ckm	Myl9	0.193977660592619	undirected	Ckm	Myl9
Ckm	Tgm2	0.125963831042125	undirected	Ckm	Tgm2
Ckm	Ptgis	0.116670561949023	undirected	Ckm	Ptgis
Ckm	Slc13a3	0.115356672980716	undirected	Ckm	Slc13a3
Ckm	Bmp7	0.198810069948458	undirected	Ckm	Bmp7
Ckm	Ctsz	0.117022454417089	undirected	Ckm	Ctsz
Ckm	Foxc2	0.195891525333953	undirected	Ckm	Foxc2
Ckm	Itgb1	0.132169702171515	undirected	Ckm	Itgb1
Ckm	Vim	0.213072058031524	undirected	Ckm	Vim
Ckm	Nid1	0.159969758766281	undirected	Ckm	Nid1
Ckm	Foxc1	0.160486904007355	undirected	Ckm	Foxc1
Ckm	Bmp6	0.205531307404532	undirected	Ckm	Bmp6
Ckm	Ecm2	0.112289091998721	undirected	Ckm	Ecm2
Ckm	Ogn	0.214889442692141	undirected	Ckm	Ogn
Ckm	Tgfbi	0.121389108432542	undirected	Ckm	Tgfbi
Ckm	Anxa5	0.127023379984869	undirected	Ckm	Anxa5
Ckm	Crabp2	0.179248422529274	undirected	Ckm	Crabp2
Ckm	S100a11	0.11665761901619	undirected	Ckm	S100a11
Ckm	Txnip	0.175914404315131	undirected	Ckm	Txnip
Ckm	Olfml3	0.157057812307533	undirected	Ckm	Olfml3
Ckm	Rhoc	0.128837030035621	undirected	Ckm	Rhoc
Ckm	Vcam1	0.125430833093875	undirected	Ckm	Vcam1
Ckm	Cnn3	0.10435920334879	undirected	Ckm	Cnn3
Ckm	Kank2	0.177074150346328	undirected	Ckm	Kank2
Ckm	Tagln	0.19481171511594	undirected	Ckm	Tagln
Ckm	Islr	0.241304891981493	undirected	Ckm	Islr
Ckm	Loxl1	0.182772858428619	undirected	Ckm	Loxl1
Ckm	Rasl12	0.13269571967589	undirected	Ckm	Rasl12
Ckm	Anxa2	0.173646548997358	undirected	Ckm	Anxa2
Ckm	Aldh1a2	0.21361525376281	undirected	Ckm	Aldh1a2
Ckm	Bmp5	0.10542726928947	undirected	Ckm	Bmp5
Ckm	Ctsh	0.118090668312759	undirected	Ckm	Ctsh
Ckm	Tgfbr2	0.179657699002666	undirected	Ckm	Tgfbr2
Ckm	LOC102925207	0.20252240701004	undirected	Ckm	LOC102925207
Ckm	LOC102924685	0.223510175720543	undirected	Ckm	LOC102924685
Ckm	Myh11	0.170832303583324	undirected	Ckm	Myh11
Ckm	Emp2	0.128169333397448	undirected	Ckm	Emp2
Ckm	Kcnmb1	0.103167307768623	undirected	Ckm	Kcnmb1
Ckm	Gm2a	0.104386068294519	undirected	Ckm	Gm2a
Ckm	Slc47a1	0.116241115677152	undirected	Ckm	Slc47a1
Ckm	Mfap4	0.168974799768746	undirected	Ckm	Mfap4
Ckm	Serpinf1	0.135044892186969	undirected	Ckm	Serpinf1
Ckm	Copz2	0.140171349074634	undirected	Ckm	Copz2
Ckm	Cavin1	0.1902009566151	undirected	Ckm	Cavin1
Ckm	Aoc3	0.174261833722716	undirected	Ckm	Aoc3
Ckm	Fzd2	0.156524357125174	undirected	Ckm	Fzd2
Ckm	Gfap	0.157308298062584	undirected	Ckm	Gfap
Ckm	Pecam1	0.120898012002609	undirected	Ckm	Pecam1
Ckm	St6galnac2	0.128705543924636	undirected	Ckm	St6galnac2
Ckm	Syngr2	0.124713035138297	undirected	Ckm	Syngr2
Ckm	Mustn1	0.157886648136588	undirected	Ckm	Mustn1
Ckm	Vstm4	0.102287348873314	undirected	Ckm	Vstm4
Ckm	Bmp4	0.126277972498949	undirected	Ckm	Bmp4
Ckm	Gjb2	0.123954333522073	undirected	Ckm	Gjb2
Ckm	Clu	0.144804930334346	undirected	Ckm	Clu
Ckm	Itgbl1	0.15834695639473	undirected	Ckm	Itgbl1
Ckm	Cytl1	0.158300530266494	undirected	Ckm	Cytl1
Ckm	Htra3	0.109125006072506	undirected	Ckm	Htra3
Ckm	Cpz	0.156057416991685	undirected	Ckm	Cpz
Ckm	Tcn2	0.170087656222745	undirected	Ckm	Tcn2
Ckm	Aebp1	0.191978365809142	undirected	Ckm	Aebp1
Ckm	Fam114a1	0.106233447843799	undirected	Ckm	Fam114a1
Ckm	Antxr2	0.105283504486081	undirected	Ckm	Antxr2
Ckm	Tgfbr3	0.118199246321651	undirected	Ckm	Tgfbr3
Ckm	Prelp	0.129558188690571	undirected	Ckm	Prelp
Ckm	Fmod	0.185154339779878	undirected	Ckm	Fmod
Ckm	LOC102923317	0.133648197174771	undirected	Ckm	LOC102923317
Ckm	Angptl1	0.158412360683522	undirected	Ckm	Angptl1
Ckm	Tagln2	0.147264227795031	undirected	Ckm	Tagln2
Ckm	Filip1l	0.146100093577093	undirected	Ckm	Filip1l
Ckm	Col8a1	0.116382208726727	undirected	Ckm	Col8a1
Ckm	Pros1	0.190099025183542	undirected	Ckm	Pros1
Ckm	Bace2	0.127169361152031	undirected	Ckm	Bace2
Ckm	Wnt6	0.184508311868645	undirected	Ckm	Wnt6
Ckm	Igfbp2	0.110876291877683	undirected	Ckm	Igfbp2
Ckm	Col3a1	0.209977015280951	undirected	Ckm	Col3a1
Ckm	Pgf	0.119115032396659	undirected	Ckm	Pgf
Ckm	Crip1	0.160643899419341	undirected	Ckm	Crip1
Ckm	Cmbl	0.114197760119529	undirected	Ckm	Cmbl
Ckm	C1qtnf3	0.116102739298819	undirected	Ckm	C1qtnf3
Ckm	Ranbp3l	0.103664274308857	undirected	Ckm	Ranbp3l
Ckm	Thbs2	0.100164122463741	undirected	Ckm	Thbs2
Ckm	Rbpms	0.155899281663731	undirected	Ckm	Rbpms
Ckm	Adgra2	0.110999297913044	undirected	Ckm	Adgra2
Ckm	Sfrp1	0.103605470238658	undirected	Ckm	Sfrp1
Ckm	Timp3	0.105906653067298	undirected	Ckm	Timp3
Ckm	Dcn	0.217289118843	undirected	Ckm	Dcn
Ckm	Colec12	0.187959357784315	undirected	Ckm	Colec12
Ckm	Gfra3	0.124838079668128	undirected	Ckm	Gfra3
Ckm	Lox	0.142829041564448	undirected	Ckm	Lox
Ckm	Prdm6	0.157360212725144	undirected	Ckm	Prdm6
Ckm	Fbln1	0.178148270127307	undirected	Ckm	Fbln1
Ckm	Igfbp6	0.114407827534952	undirected	Ckm	Igfbp6
Ckm	Ier3	0.101069673767199	undirected	Ckm	Ier3
Ckm	Col6a1	0.199668819215288	undirected	Ckm	Col6a1
Ckm	Bicc1	0.133782776715071	undirected	Ckm	Bicc1
Ckm	Plin4	0.136296929027388	undirected	Ckm	Plin4
Ckm	Emilin1	0.129767250370934	undirected	Ckm	Emilin1
Ckm	Laptm4a	0.10264461617845	undirected	Ckm	Laptm4a
Ckm	Osr1	0.175466433249964	undirected	Ckm	Osr1
Ckm	Ltbp1	0.19900263474132	undirected	Ckm	Ltbp1
Ckm	Six2	0.107724258984526	undirected	Ckm	Six2
Ckm	Hcar1	0.113305438192215	undirected	Ckm	Hcar1
Ckm	Eln	0.175025061015103	undirected	Ckm	Eln
Ckm	Col26a1	0.156939852234019	undirected	Ckm	Col26a1
Ckm	Arpc1b	0.115906251731854	undirected	Ckm	Arpc1b
Ckm	Bgn	0.182178543668278	undirected	Ckm	Bgn
Ckm	Gpc3	0.201829182833125	undirected	Ckm	Gpc3
Ckm	Tnmd	0.106930003983803	undirected	Ckm	Tnmd
Ckm	Timp1	0.138774581099984	undirected	Ckm	Timp1
Apoc1	Apoe	0.156172340932939	undirected	Apoc1	Apoe
Apoc1	Tyrobp	0.106708034598617	undirected	Apoc1	Tyrobp
Apoc1	Cdkn1c	0.123332025221896	undirected	Apoc1	Cdkn1c
Apoc1	Pgm5	0.105274196315582	undirected	Apoc1	Pgm5
Apoc1	Anp32b	0.103116749306564	undirected	Apoc1	Anp32b
Apoc1	Id3	0.118625863264321	undirected	Apoc1	Id3
Apoc1	Agtrap	0.102944032324773	undirected	Apoc1	Agtrap
Apoc1	Slc13a4	0.109619261449995	undirected	Apoc1	Slc13a4
Apoc1	Slc6a13	0.112723560675343	undirected	Apoc1	Slc6a13
Apoc1	Ltbr	0.114803593177852	undirected	Apoc1	Ltbr
Apoc1	Emp1	0.119052343167548	undirected	Apoc1	Emp1
Apoc1	Stom	0.114043374404317	undirected	Apoc1	Stom
Apoc1	Ptgds	0.106174291781449	undirected	Apoc1	Ptgds
Apoc1	Snta1	0.102138919210647	undirected	Apoc1	Snta1
Apoc1	Bmp7	0.103207997472644	undirected	Apoc1	Bmp7
Apoc1	Vim	0.104182940179392	undirected	Apoc1	Vim
Apoc1	Foxc1	0.116285080248925	undirected	Apoc1	Foxc1
Apoc1	Bmp6	0.10223917647835	undirected	Apoc1	Bmp6
Apoc1	Anxa5	0.131126510692399	undirected	Apoc1	Anxa5
Apoc1	Txnip	0.108115097194073	undirected	Apoc1	Txnip
Apoc1	Olfml3	0.117471759199552	undirected	Apoc1	Olfml3
Apoc1	Rhoc	0.104848884703199	undirected	Apoc1	Rhoc
Apoc1	Cnn3	0.113007637325097	undirected	Apoc1	Cnn3
Apoc1	Kank2	0.124708114095396	undirected	Apoc1	Kank2
Apoc1	Islr	0.134499370844641	undirected	Apoc1	Islr
Apoc1	Aldh1a2	0.105568886267976	undirected	Apoc1	Aldh1a2
Apoc1	Tgfbr2	0.115237457147441	undirected	Apoc1	Tgfbr2
Apoc1	LOC102925207	0.127294504592382	undirected	Apoc1	LOC102925207
Apoc1	LOC102924685	0.129003086381818	undirected	Apoc1	LOC102924685
Apoc1	Gm2a	0.108865849725117	undirected	Apoc1	Gm2a
Apoc1	Cavin1	0.106236836819333	undirected	Apoc1	Cavin1
Apoc1	Fzd2	0.113257787300849	undirected	Apoc1	Fzd2
Apoc1	Gfap	0.10090296300657	undirected	Apoc1	Gfap
Apoc1	Clu	0.151646638456487	undirected	Apoc1	Clu
Apoc1	Tcn2	0.13414330756165	undirected	Apoc1	Tcn2
Apoc1	Fam114a1	0.109481091508528	undirected	Apoc1	Fam114a1
Apoc1	Prelp	0.112720955276295	undirected	Apoc1	Prelp
Apoc1	Fmod	0.129495468744059	undirected	Apoc1	Fmod
Apoc1	Fcer1g	0.100315376406703	undirected	Apoc1	Fcer1g
Apoc1	Pros1	0.114097193880797	undirected	Apoc1	Pros1
Apoc1	Ctdsp1	0.103126482806641	undirected	Apoc1	Ctdsp1
Apoc1	Dcn	0.102187063311431	undirected	Apoc1	Dcn
Apoc1	Fbln1	0.129411768628232	undirected	Apoc1	Fbln1
Apoc1	Icoslg	0.100115919020376	undirected	Apoc1	Icoslg
Apoc1	Ltbp1	0.103495420977571	undirected	Apoc1	Ltbp1
Apoc1	Bgn	0.114056640225546	undirected	Apoc1	Bgn
Apoc1	Gpc3	0.133249018474242	undirected	Apoc1	Gpc3
Apoe	Bcam	0.110219467524649	undirected	Apoe	Bcam
Apoe	Bcl3	0.11726429751763	undirected	Apoe	Bcl3
Apoe	Kcnn4	0.134037327813287	undirected	Apoe	Kcnn4
Apoe	Axl	0.154664682883083	undirected	Apoe	Axl
Apoe	Plekhg2	0.105823625625802	undirected	Apoe	Plekhg2
Apoe	Pih1d1	0.138472083672924	undirected	Apoe	Pih1d1
Apoe	Fcgrt	0.134499725550793	undirected	Apoe	Fcgrt
Apoe	Rras	0.137326171306913	undirected	Apoe	Rras
Apoe	Siglec10	0.137211093016487	undirected	Apoe	Siglec10
Apoe	Fxyd3	0.125502174432902	undirected	Apoe	Fxyd3
Apoe	Lgi4	0.16089735215594	undirected	Apoe	Lgi4
Apoe	Fxyd1	0.160139358399934	undirected	Apoe	Fxyd1
Apoe	Hcst	0.113754340964761	undirected	Apoe	Hcst
Apoe	Tyrobp	0.158340477939804	undirected	Apoe	Tyrobp
Apoe	Spint2	0.140552992009745	undirected	Apoe	Spint2
Apoe	Plekha4	0.123799684234459	undirected	Apoe	Plekha4
Apoe	Sult2b1	0.156321951891033	undirected	Apoe	Sult2b1
Apoe	Emp3	0.130649807106185	undirected	Apoe	Emp3
Apoe	Aldh1a3	0.123255073165061	undirected	Apoe	Aldh1a3
Apoe	Ttc23	0.111531235382484	undirected	Apoe	Ttc23
Apoe	Pgpep1l	0.135425330696878	undirected	Apoe	Pgpep1l
Apoe	Fam174b	0.12798586486205	undirected	Apoe	Fam174b
Apoe	St8sia2	0.108966250207864	undirected	Apoe	St8sia2
Apoe	Cib1	0.139744061940121	undirected	Apoe	Cib1
Apoe	Adamtsl3	0.106030519821526	undirected	Apoe	Adamtsl3
Apoe	Cemip	0.115165416048498	undirected	Apoe	Cemip
Apoe	Ctsc	0.129871682358956	undirected	Apoe	Ctsc
Apoe	LOC143267767	0.130887697623474	undirected	Apoe	LOC143267767
Apoe	Aamdc	0.137373404872186	undirected	Apoe	Aamdc
Apoe	Lrrc32	0.104184443508378	undirected	Apoe	Lrrc32
Apoe	Mogat2	0.137648436400093	undirected	Apoe	Mogat2
Apoe	Klhl35	0.124930527315394	undirected	Apoe	Klhl35
Apoe	Arap1	0.133241937319949	undirected	Apoe	Arap1
Apoe	LOC102911454	0.140533216457841	undirected	Apoe	LOC102911454
Apoe	Lrrc51	0.149276825366579	undirected	Apoe	Lrrc51
Apoe	LOC102926262	0.124209965530559	undirected	Apoe	LOC102926262
Apoe	Cavin3	0.127213217190163	undirected	Apoe	Cavin3
Apoe	Swap70	0.153255799841847	undirected	Apoe	Swap70
Apoe	Dkk3	0.116863403877022	undirected	Apoe	Dkk3
Apoe	Cyp2r1	0.147453467416709	undirected	Apoe	Cyp2r1
Apoe	Acsm5	0.106485096703796	undirected	Apoe	Acsm5
Apoe	LOC121831585	0.112539918422417	undirected	Apoe	LOC121831585
Apoe	LOC143268834	0.137397066708347	undirected	Apoe	LOC143268834
Apoe	LOC143268849	0.128799930550082	undirected	Apoe	LOC143268849
Apoe	LOC102923800	0.127501435196144	undirected	Apoe	LOC102923800
Apoe	LOC121831704	0.146634775226102	undirected	Apoe	LOC121831704
Apoe	LOC107401232	0.122613646871264	undirected	Apoe	LOC107401232
Apoe	LOC102924842	0.107424728006253	undirected	Apoe	LOC102924842
Apoe	Itgam	0.116176865871092	undirected	Apoe	Itgam
Apoe	Cpxm2	0.112276795157027	undirected	Apoe	Cpxm2
Apoe	Oat	0.149712486386575	undirected	Apoe	Oat
Apoe	Fank1	0.120787859751609	undirected	Apoe	Fank1
Apoe	Bet1l	0.130805929891901	undirected	Apoe	Bet1l
Apoe	LOC102928591	0.135090823547705	undirected	Apoe	LOC102928591
Apoe	LOC102903088	0.133008665140077	undirected	Apoe	LOC102903088
Apoe	Rnh1	0.124837824900903	undirected	Apoe	Rnh1
Apoe	Tmem80	0.101814612104099	undirected	Apoe	Tmem80
Apoe	Cd151	0.123461661136136	undirected	Apoe	Cd151
Apoe	Lsp1	0.118780752152134	undirected	Apoe	Lsp1
Apoe	LOC102927506	0.131705617827242	undirected	Apoe	LOC102927506
Apoe	Igf2	0.113187970681515	undirected	Apoe	Igf2
Apoe	Tspan32	0.10619890563338	undirected	Apoe	Tspan32
Apoe	Cdkn1c	0.148869994604073	undirected	Apoe	Cdkn1c
Apoe	Slc67a1	0.139767451646414	undirected	Apoe	Slc67a1
Apoe	Ccnd1	0.136032448426982	undirected	Apoe	Ccnd1
Apoe	LOC102903718	0.1389870305373	undirected	Apoe	LOC102903718
Apoe	Cd248	0.126738853197638	undirected	Apoe	Cd248
Apoe	Rela	0.122680122926976	undirected	Apoe	Rela
Apoe	LOC143269927	0.102776891210046	undirected	Apoe	LOC143269927
Apoe	Znhit2	0.147454651622703	undirected	Apoe	Znhit2
Apoe	Batf2	0.11155038320308	undirected	Apoe	Batf2
Apoe	Fermt3	0.122932943007657	undirected	Apoe	Fermt3
Apoe	Lgals12	0.124640387261609	undirected	Apoe	Lgals12
Apoe	Slc22a8	0.125434146256478	undirected	Apoe	Slc22a8
Apoe	LOC107399749	0.111244677163286	undirected	Apoe	LOC107399749
Apoe	Slc22a6	0.113566947348049	undirected	Apoe	Slc22a6
Apoe	Slc3a2	0.139734237290361	undirected	Apoe	Slc3a2
Apoe	Tmem179b	0.140845364408793	undirected	Apoe	Tmem179b
Apoe	Lrrn4cl	0.110877486741518	undirected	Apoe	Lrrn4cl
Apoe	Rom1	0.111796217388534	undirected	Apoe	Rom1
Apoe	Eml3	0.116369850302245	undirected	Apoe	Eml3
Apoe	Ahnak	0.111141724730685	undirected	Apoe	Ahnak
Apoe	Fth1	0.147161313800137	undirected	Apoe	Fth1
Apoe	Cyb561a3	0.144740083941145	undirected	Apoe	Cyb561a3
Apoe	LOC143270317	0.114077198489573	undirected	Apoe	LOC143270317
Apoe	LOC102916998	0.111385508574557	undirected	Apoe	LOC102916998
Apoe	LOC102917860	0.132997776124027	undirected	Apoe	LOC102917860
Apoe	Anxa1	0.125799715492893	undirected	Apoe	Anxa1
Apoe	Cfap95	0.108990889476776	undirected	Apoe	Cfap95
Apoe	Pgm5	0.132144561987727	undirected	Apoe	Pgm5
Apoe	Dock8	0.125436604620922	undirected	Apoe	Dock8
Apoe	Ak3	0.154472314638614	undirected	Apoe	Ak3
Apoe	Acta2	0.121948671625055	undirected	Apoe	Acta2
Apoe	LOC143270986	0.114140832210205	undirected	Apoe	LOC143270986
Apoe	Fgfbp3	0.136579729892371	undirected	Apoe	Fgfbp3
Apoe	LOC121823742	0.103364665408183	undirected	Apoe	LOC121823742
Apoe	Pik3ap1	0.136718773834139	undirected	Apoe	Pik3ap1
Apoe	Marveld1	0.119452238309049	undirected	Apoe	Marveld1
Apoe	LOC121827014	0.110715543660235	undirected	Apoe	LOC121827014
Apoe	Itprip	0.134976057240365	undirected	Apoe	Itprip
Apoe	Add3	0.150302021134162	undirected	Apoe	Add3
Apoe	Casp7	0.101828186302988	undirected	Apoe	Casp7
Apoe	Sbspon	0.115705333195496	undirected	Apoe	Sbspon
Apoe	LOC102915951	0.151476583685525	undirected	Apoe	LOC102915951
Apoe	LOC102903903	0.119267885863954	undirected	Apoe	LOC102903903
Apoe	Decr1	0.14763387841689	undirected	Apoe	Decr1
Apoe	Tmem64	0.139818044682948	undirected	Apoe	Tmem64
Apoe	Cfap418	0.12876222938906	undirected	Apoe	Cfap418
Apoe	Nkain3	0.10547281721406	undirected	Apoe	Nkain3
Apoe	B4galt1	0.122181363306058	undirected	Apoe	B4galt1
Apoe	Tpm2	0.113776930151922	undirected	Apoe	Tpm2
Apoe	Tln1	0.115306981441863	undirected	Apoe	Tln1
Apoe	Reck	0.124594220935914	undirected	Apoe	Reck
Apoe	Melk	0.120382358066804	undirected	Apoe	Melk
Apoe	Igfbpl1	0.120854672146725	undirected	Apoe	Igfbpl1
Apoe	Anp32b	0.155475219921277	undirected	Apoe	Anp32b
Apoe	Susd1	0.128626848133032	undirected	Apoe	Susd1
Apoe	Akna	0.143205205687339	undirected	Apoe	Akna
Apoe	Hacd4	0.115522568538543	undirected	Apoe	Hacd4
Apoe	LOC102904623	0.133006154240369	undirected	Apoe	LOC102904623
Apoe	Nfia	0.120179623180845	undirected	Apoe	Nfia
Apoe	Ror1	0.107407070493746	undirected	Apoe	Ror1
Apoe	Dnai4	0.12540101726511	undirected	Apoe	Dnai4
Apoe	Plpp3	0.15980846499678	undirected	Apoe	Plpp3
Apoe	Ift25	0.124902072088834	undirected	Apoe	Ift25
Apoe	Echdc2	0.121896532484178	undirected	Apoe	Echdc2
Apoe	Cdkn2c	0.130741867671996	undirected	Apoe	Cdkn2c
Apoe	Dmrta2	0.134203692245773	undirected	Apoe	Dmrta2
Apoe	Foxd2	0.114829584052909	undirected	Apoe	Foxd2
Apoe	Pdzk1ip1	0.105137380265441	undirected	Apoe	Pdzk1ip1
Apoe	Ccdc17	0.143138846623867	undirected	Apoe	Ccdc17
Apoe	Eva1b	0.11938637401443	undirected	Apoe	Eva1b
Apoe	Col8a2	0.121020387509715	undirected	Apoe	Col8a2
Apoe	Tfap2e	0.126324347420393	undirected	Apoe	Tfap2e
Apoe	Gja4	0.128998883912226	undirected	Apoe	Gja4
Apoe	Zbtb8a	0.135885191206872	undirected	Apoe	Zbtb8a
Apoe	Laptm5	0.14590479253488	undirected	Apoe	Laptm5
Apoe	Xkr8	0.140952192372024	undirected	Apoe	Xkr8
Apoe	Smpdl3b	0.146402596129642	undirected	Apoe	Smpdl3b
Apoe	Fgr	0.144445248642631	undirected	Apoe	Fgr
Apoe	Tent5b	0.12180363544099	undirected	Apoe	Tent5b
Apoe	Id3	0.146544244804674	undirected	Apoe	Id3
Apoe	C1qb	0.150299182541669	undirected	Apoe	C1qb
Apoe	C1qc	0.157548494210698	undirected	Apoe	C1qc
Apoe	C1qa	0.152103088985071	undirected	Apoe	C1qa
Apoe	Aldh4a1	0.148444774894402	undirected	Apoe	Aldh4a1
Apoe	Padi2	0.140732443104197	undirected	Apoe	Padi2
Apoe	Pdpn	0.137203023134341	undirected	Apoe	Pdpn
Apoe	Tnfrsf1b	0.124239888271334	undirected	Apoe	Tnfrsf1b
Apoe	Agtrap	0.133190396113099	undirected	Apoe	Agtrap
Apoe	Angptl7	0.117579807275277	undirected	Apoe	Angptl7
Apoe	Cenps	0.157883630781706	undirected	Apoe	Cenps
Apoe	LOC102926585	0.121890638231999	undirected	Apoe	LOC102926585
Apoe	Rpl22	0.158268576802122	undirected	Apoe	Rpl22
Apoe	C2H1orf174	0.138243448404908	undirected	Apoe	C2H1orf174
