fromNode	toNode	weight	direction	fromAltName	toAltName
Mmp13	Myrfl	0.118050773154432	undirected	Mmp13	Myrfl
Mmp13	Nrep	0.128534571508271	undirected	Mmp13	Nrep
Mmp13	Cep76	0.20611766319557	undirected	Mmp13	Cep76
Mmp13	Skor2	0.262096682907126	undirected	Mmp13	Skor2
Mmp13	Mapk13	0.294467921578955	undirected	Mmp13	Mapk13
Mmp13	Atoh7	0.139576343573462	undirected	Mmp13	Atoh7
Mmp13	Slc1a6	0.251360892954265	undirected	Mmp13	Slc1a6
Mmp13	Arhgef33	0.29891250442087	undirected	Mmp13	Arhgef33
Mmp13	Pcp2	0.213954459229791	undirected	Mmp13	Pcp2
Mmp13	Nrk	0.372983931417916	undirected	Mmp13	Nrk
Rgl3	Cdon	0.245635920775914	undirected	Rgl3	Cdon
Rgl3	Crtam	0.428643736685044	undirected	Rgl3	Crtam
Rgl3	Tmem266	0.273544432346417	undirected	Rgl3	Tmem266
Rgl3	Skor1	0.337504175011951	undirected	Rgl3	Skor1
Rgl3	Impg1	0.264628340760153	undirected	Rgl3	Impg1
Rgl3	Dipk2a	0.26832243465782	undirected	Rgl3	Dipk2a
Rgl3	Tlx3	0.259017165161478	undirected	Rgl3	Tlx3
Rgl3	Gabra6	0.394797192870212	undirected	Rgl3	Gabra6
Rgl3	Il5	0.366518162780195	undirected	Rgl3	Il5
Rgl3	Fat2	0.460975451254318	undirected	Rgl3	Fat2
Rgl3	Sox15	0.198313679703903	undirected	Rgl3	Sox15
Rgl3	Atp2a3	0.411086284100553	undirected	Rgl3	Atp2a3
Rgl3	Znf385c	0.291664432906447	undirected	Rgl3	Znf385c
Rgl3	Gprc5c	0.263197663035803	undirected	Rgl3	Gprc5c
Rgl3	LOC102927763	0.285260169234158	undirected	Rgl3	LOC102927763
Rgl3	LOC143267034	0.363501496657364	undirected	Rgl3	LOC143267034
Rgl3	LOC143267091	0.301934839926802	undirected	Rgl3	LOC143267091
Rgl3	Ush1g	0.284966074026168	undirected	Rgl3	Ush1g
Rgl3	Cbln3	0.449353726447756	undirected	Rgl3	Cbln3
Rgl3	Barhl2	0.244683215857682	undirected	Rgl3	Barhl2
Rgl3	LOC143267755	0.245283382694241	undirected	Rgl3	LOC143267755
Rgl3	C11H1orf105	0.218711438608279	undirected	Rgl3	C11H1orf105
Rgl3	LOC143267733	0.22658786345965	undirected	Rgl3	LOC143267733
Rgl3	B3gnt5	0.281067537762302	undirected	Rgl3	B3gnt5
Rgl3	LOC121822165	0.220124492508183	undirected	Rgl3	LOC121822165
Rgl3	LOC143268321	0.281609944136322	undirected	Rgl3	LOC143268321
Rgl3	LOC121822092	0.285156317171655	undirected	Rgl3	LOC121822092
Rgl3	Fzd7	0.262198031782361	undirected	Rgl3	Fzd7
Rgl3	Stk17b	0.29333005322971	undirected	Rgl3	Stk17b
Rgl3	Dpf3	0.222016662976951	undirected	Rgl3	Dpf3
Rgl3	LOC102903525	0.23837337248038	undirected	Rgl3	LOC102903525
Rgl3	Tll1	0.217102167432103	undirected	Rgl3	Tll1
Rgl3	Ido2	0.243132798990937	undirected	Rgl3	Ido2
Rgl3	Stab2	0.270584058304998	undirected	Rgl3	Stab2
Rgl3	Myrfl	0.256817737798682	undirected	Rgl3	Myrfl
Rgl3	Nrep	0.25957933704663	undirected	Rgl3	Nrep
Rgl3	Cep76	0.281400818169179	undirected	Rgl3	Cep76
Rgl3	Skor2	0.33358615163506	undirected	Rgl3	Skor2
Rgl3	Ly6g6d	0.218925308721098	undirected	Rgl3	Ly6g6d
Rgl3	Mapk13	0.377515058429855	undirected	Rgl3	Mapk13
Rgl3	Atoh7	0.264449480762658	undirected	Rgl3	Atoh7
Rgl3	Slc1a6	0.310328520923018	undirected	Rgl3	Slc1a6
Rgl3	Arhgef33	0.401011169309409	undirected	Rgl3	Arhgef33
Rgl3	Ccdc63	0.23241080442066	undirected	Rgl3	Ccdc63
Rgl3	Pcp2	0.306923349392469	undirected	Rgl3	Pcp2
Rgl3	Nrk	0.479948541934727	undirected	Rgl3	Nrk
Cdon	Crtam	0.352910165979083	undirected	Cdon	Crtam
Cdon	Tmem266	0.143586829583568	undirected	Cdon	Tmem266
Cdon	Skor1	0.285564858906801	undirected	Cdon	Skor1
Cdon	Impg1	0.151738344286377	undirected	Cdon	Impg1
Cdon	Dipk2a	0.142669918964528	undirected	Cdon	Dipk2a
Cdon	Tlx3	0.123146822309074	undirected	Cdon	Tlx3
Cdon	Gabra6	0.328437536726375	undirected	Cdon	Gabra6
Cdon	Il5	0.302346951386066	undirected	Cdon	Il5
Cdon	Fat2	0.398966035171764	undirected	Cdon	Fat2
Cdon	Sox15	0.100493848439245	undirected	Cdon	Sox15
Cdon	Atp2a3	0.366748048602541	undirected	Cdon	Atp2a3
Cdon	Znf385c	0.233549835298917	undirected	Cdon	Znf385c
Cdon	Gprc5c	0.156210460254248	undirected	Cdon	Gprc5c
Cdon	LOC102927763	0.149916101686022	undirected	Cdon	LOC102927763
Cdon	LOC143267034	0.324435374916771	undirected	Cdon	LOC143267034
Cdon	LOC143267091	0.24990325996423	undirected	Cdon	LOC143267091
Cdon	Ush1g	0.176875330247701	undirected	Cdon	Ush1g
Cdon	Cbln3	0.375890030623525	undirected	Cdon	Cbln3
Cdon	Barhl2	0.132024398755715	undirected	Cdon	Barhl2
Cdon	LOC143267755	0.14830621694777	undirected	Cdon	LOC143267755
Cdon	C11H1orf105	0.110901819568727	undirected	Cdon	C11H1orf105
Cdon	LOC143267733	0.131496948759743	undirected	Cdon	LOC143267733
Cdon	B3gnt5	0.173933735083336	undirected	Cdon	B3gnt5
Cdon	LOC121822165	0.14477393032795	undirected	Cdon	LOC121822165
Cdon	LOC143268321	0.199870103055724	undirected	Cdon	LOC143268321
Cdon	LOC121822092	0.212773598044674	undirected	Cdon	LOC121822092
Cdon	Fzd7	0.1662793940836	undirected	Cdon	Fzd7
Cdon	Stk17b	0.172048262049586	undirected	Cdon	Stk17b
Cdon	Dpf3	0.17533001818525	undirected	Cdon	Dpf3
Cdon	LOC102903525	0.131763442107538	undirected	Cdon	LOC102903525
Cdon	Tll1	0.166346279880058	undirected	Cdon	Tll1
Cdon	Ido2	0.118222025150191	undirected	Cdon	Ido2
Cdon	Stab2	0.187026313358114	undirected	Cdon	Stab2
Cdon	Myrfl	0.146969387962702	undirected	Cdon	Myrfl
Cdon	Nrep	0.163346298006054	undirected	Cdon	Nrep
Cdon	Cep76	0.246246156541881	undirected	Cdon	Cep76
Cdon	Skor2	0.281494480503941	undirected	Cdon	Skor2
Cdon	Ly6g6d	0.117061676993103	undirected	Cdon	Ly6g6d
Cdon	Mapk13	0.343720220022559	undirected	Cdon	Mapk13
Cdon	Atoh7	0.146091650562677	undirected	Cdon	Atoh7
Cdon	Slc1a6	0.259131494808366	undirected	Cdon	Slc1a6
Cdon	Arhgef33	0.337883694964876	undirected	Cdon	Arhgef33
Cdon	Ccdc63	0.132025752670897	undirected	Cdon	Ccdc63
Cdon	Pcp2	0.247288014739832	undirected	Cdon	Pcp2
Cdon	Nrk	0.42281727474569	undirected	Cdon	Nrk
Crtam	Tmem266	0.377969198767375	undirected	Crtam	Tmem266
Crtam	Skor1	0.432181130207048	undirected	Crtam	Skor1
Crtam	Impg1	0.375240342395711	undirected	Crtam	Impg1
Crtam	Dipk2a	0.373894666838884	undirected	Crtam	Dipk2a
Crtam	Tlx3	0.405580818656712	undirected	Crtam	Tlx3
Crtam	Gabra6	0.462883331698285	undirected	Crtam	Gabra6
Crtam	Il5	0.457341259403784	undirected	Crtam	Il5
Crtam	Fat2	0.48268407697763	undirected	Crtam	Fat2
Crtam	Sox15	0.295952099858502	undirected	Crtam	Sox15
Crtam	Atp2a3	0.416686018200457	undirected	Crtam	Atp2a3
Crtam	Znf385c	0.408662584529977	undirected	Crtam	Znf385c
Crtam	Gprc5c	0.355073092810536	undirected	Crtam	Gprc5c
Crtam	LOC102927763	0.411312973272595	undirected	Crtam	LOC102927763
Crtam	LOC143267034	0.41094941798875	undirected	Crtam	LOC143267034
Crtam	LOC143267091	0.411583950782853	undirected	Crtam	LOC143267091
Crtam	Ush1g	0.383570704267444	undirected	Crtam	Ush1g
Crtam	Cbln3	0.474900077460356	undirected	Crtam	Cbln3
Crtam	Barhl2	0.359476307687173	undirected	Crtam	Barhl2
Crtam	LOC143267755	0.352292547455599	undirected	Crtam	LOC143267755
Crtam	C11H1orf105	0.28802376990482	undirected	Crtam	C11H1orf105
Crtam	LOC143267733	0.3419752675097	undirected	Crtam	LOC143267733
Crtam	B3gnt5	0.388930366945194	undirected	Crtam	B3gnt5
Crtam	LOC121822165	0.295840795176786	undirected	Crtam	LOC121822165
Crtam	LOC143268321	0.393882782555771	undirected	Crtam	LOC143268321
Crtam	LOC121822092	0.404620690735641	undirected	Crtam	LOC121822092
Crtam	Fzd7	0.387668670483499	undirected	Crtam	Fzd7
Crtam	Stk17b	0.397415090953457	undirected	Crtam	Stk17b
Crtam	Dpf3	0.327177152649975	undirected	Crtam	Dpf3
Crtam	LOC102903525	0.33660015066822	undirected	Crtam	LOC102903525
Crtam	Tll1	0.328803023053876	undirected	Crtam	Tll1
Crtam	Ido2	0.343677964874011	undirected	Crtam	Ido2
Crtam	Stab2	0.385072051605208	undirected	Crtam	Stab2
Crtam	Myrfl	0.374699141395214	undirected	Crtam	Myrfl
Crtam	Nrep	0.358666199981871	undirected	Crtam	Nrep
Crtam	Cep76	0.404881228870451	undirected	Crtam	Cep76
Crtam	Skor2	0.429980378459877	undirected	Crtam	Skor2
Crtam	Ly6g6d	0.273285160153592	undirected	Crtam	Ly6g6d
Crtam	Mapk13	0.425588693953684	undirected	Crtam	Mapk13
Crtam	Atoh7	0.354708092383797	undirected	Crtam	Atoh7
Crtam	Slc1a6	0.424433756524509	undirected	Crtam	Slc1a6
Crtam	Arhgef33	0.439386852723591	undirected	Crtam	Arhgef33
Crtam	Ccdc63	0.305263993570642	undirected	Crtam	Ccdc63
Crtam	Pcp2	0.437893056060985	undirected	Crtam	Pcp2
Crtam	Nrk	0.492150500126518	undirected	Crtam	Nrk
Tmem266	Skor1	0.313793050232605	undirected	Tmem266	Skor1
Tmem266	Impg1	0.133621671295126	undirected	Tmem266	Impg1
Tmem266	Dipk2a	0.137968428609296	undirected	Tmem266	Dipk2a
Tmem266	Tlx3	0.115819646587857	undirected	Tmem266	Tlx3
Tmem266	Gabra6	0.3447766342383	undirected	Tmem266	Gabra6
Tmem266	Il5	0.328751315027171	undirected	Tmem266	Il5
Tmem266	Fat2	0.406579306961051	undirected	Tmem266	Fat2
Tmem266	Sox15	0.108544856477355	undirected	Tmem266	Sox15
Tmem266	Atp2a3	0.374372867894675	undirected	Tmem266	Atp2a3
Tmem266	Znf385c	0.272193690341184	undirected	Tmem266	Znf385c
Tmem266	Gprc5c	0.119676783683042	undirected	Tmem266	Gprc5c
Tmem266	LOC102927763	0.17692606677295	undirected	Tmem266	LOC102927763
Tmem266	LOC143267034	0.314172979925639	undirected	Tmem266	LOC143267034
Tmem266	LOC143267091	0.258027688614765	undirected	Tmem266	LOC143267091
Tmem266	Ush1g	0.189132742825223	undirected	Tmem266	Ush1g
Tmem266	Cbln3	0.396906816261854	undirected	Tmem266	Cbln3
Tmem266	Barhl2	0.155014656098722	undirected	Tmem266	Barhl2
Tmem266	LOC143267755	0.131506155005544	undirected	Tmem266	LOC143267755
Tmem266	C11H1orf105	0.10280459514197	undirected	Tmem266	C11H1orf105
Tmem266	LOC143267733	0.121746885875108	undirected	Tmem266	LOC143267733
Tmem266	B3gnt5	0.177688590330801	undirected	Tmem266	B3gnt5
Tmem266	LOC121822165	0.134905194696498	undirected	Tmem266	LOC121822165
Tmem266	LOC143268321	0.215665275081503	undirected	Tmem266	LOC143268321
Tmem266	LOC121822092	0.213741639358406	undirected	Tmem266	LOC121822092
Tmem266	Fzd7	0.13096668866315	undirected	Tmem266	Fzd7
Tmem266	Stk17b	0.205319025953616	undirected	Tmem266	Stk17b
Tmem266	Dpf3	0.113634847319911	undirected	Tmem266	Dpf3
Tmem266	LOC102903525	0.115944465355592	undirected	Tmem266	LOC102903525
Tmem266	Tll1	0.121647497875557	undirected	Tmem266	Tll1
Tmem266	Ido2	0.133720274271531	undirected	Tmem266	Ido2
Tmem266	Stab2	0.164321553466258	undirected	Tmem266	Stab2
Tmem266	Myrfl	0.130957558980071	undirected	Tmem266	Myrfl
Tmem266	Nrep	0.124400551416313	undirected	Tmem266	Nrep
Tmem266	Cep76	0.241251570126504	undirected	Tmem266	Cep76
Tmem266	Skor2	0.306542539492517	undirected	Tmem266	Skor2
Tmem266	Ly6g6d	0.125223040275601	undirected	Tmem266	Ly6g6d
Tmem266	Mapk13	0.32235070347695	undirected	Tmem266	Mapk13
Tmem266	Atoh7	0.132639263503476	undirected	Tmem266	Atoh7
Tmem266	Slc1a6	0.279582117071828	undirected	Tmem266	Slc1a6
Tmem266	Arhgef33	0.369270775458003	undirected	Tmem266	Arhgef33
Tmem266	Ccdc63	0.115116760081776	undirected	Tmem266	Ccdc63
Tmem266	Pcp2	0.258138466182052	undirected	Tmem266	Pcp2
Tmem266	Nrk	0.441455412364355	undirected	Tmem266	Nrk
Skor1	Impg1	0.306373862604186	undirected	Skor1	Impg1
Skor1	Dipk2a	0.288666188834079	undirected	Skor1	Dipk2a
Skor1	Tlx3	0.294364847003005	undirected	Skor1	Tlx3
Skor1	Gabra6	0.396853738886169	undirected	Skor1	Gabra6
Skor1	Il5	0.374859497193548	undirected	Skor1	Il5
Skor1	Fat2	0.47011229745063	undirected	Skor1	Fat2
Skor1	Sox15	0.214727832280765	undirected	Skor1	Sox15
Skor1	Atp2a3	0.411928315505948	undirected	Skor1	Atp2a3
Skor1	Znf385c	0.339622805348462	undirected	Skor1	Znf385c
Skor1	Gprc5c	0.274995213352971	undirected	Skor1	Gprc5c
Skor1	LOC102927763	0.335525018180259	undirected	Skor1	LOC102927763
Skor1	LOC143267034	0.370389776093825	undirected	Skor1	LOC143267034
Skor1	LOC143267091	0.346565049694074	undirected	Skor1	LOC143267091
Skor1	Ush1g	0.302250542784412	undirected	Skor1	Ush1g
Skor1	Cbln3	0.454328784354351	undirected	Skor1	Cbln3
Skor1	Barhl2	0.286523874888731	undirected	Skor1	Barhl2
Skor1	LOC143267755	0.307897278959753	undirected	Skor1	LOC143267755
Skor1	C11H1orf105	0.234179182564224	undirected	Skor1	C11H1orf105
Skor1	LOC143267733	0.26013864879477	undirected	Skor1	LOC143267733
Skor1	B3gnt5	0.314211437507317	undirected	Skor1	B3gnt5
Skor1	LOC121822165	0.251663350182137	undirected	Skor1	LOC121822165
Skor1	LOC143268321	0.337045903363589	undirected	Skor1	LOC143268321
Skor1	LOC121822092	0.322658206841887	undirected	Skor1	LOC121822092
Skor1	Fzd7	0.294258603959408	undirected	Skor1	Fzd7
Skor1	Stk17b	0.327510509711716	undirected	Skor1	Stk17b
Skor1	Dpf3	0.266414501416672	undirected	Skor1	Dpf3
Skor1	LOC102903525	0.272414384390631	undirected	Skor1	LOC102903525
Skor1	Tll1	0.268886076167157	undirected	Skor1	Tll1
Skor1	Ido2	0.285153313658753	undirected	Skor1	Ido2
Skor1	Stab2	0.310802914121893	undirected	Skor1	Stab2
Skor1	Myrfl	0.30126994198417	undirected	Skor1	Myrfl
Skor1	Nrep	0.286115002266533	undirected	Skor1	Nrep
Skor1	Cep76	0.334121981276693	undirected	Skor1	Cep76
Skor1	Skor2	0.351524608458726	undirected	Skor1	Skor2
Skor1	Ly6g6d	0.239583445736618	undirected	Skor1	Ly6g6d
Skor1	Mapk13	0.383336632591559	undirected	Skor1	Mapk13
Skor1	Atoh7	0.294522344111127	undirected	Skor1	Atoh7
Skor1	Slc1a6	0.335762100336028	undirected	Skor1	Slc1a6
Skor1	Arhgef33	0.415233979184841	undirected	Skor1	Arhgef33
Skor1	Ccdc63	0.271907224872798	undirected	Skor1	Ccdc63
Skor1	Pcp2	0.341969814136675	undirected	Skor1	Pcp2
Skor1	Nrk	0.493902031994027	undirected	Skor1	Nrk
Impg1	Dipk2a	0.132390185854397	undirected	Impg1	Dipk2a
Impg1	Tlx3	0.167436383461528	undirected	Impg1	Tlx3
Impg1	Gabra6	0.34209751996223	undirected	Impg1	Gabra6
Impg1	Il5	0.313363974639778	undirected	Impg1	Il5
Impg1	Fat2	0.413752496265705	undirected	Impg1	Fat2
Impg1	Sox15	0.116117711163059	undirected	Impg1	Sox15
Impg1	Atp2a3	0.366107696283562	undirected	Impg1	Atp2a3
Impg1	Znf385c	0.240905993101771	undirected	Impg1	Znf385c
Impg1	Gprc5c	0.126663457667955	undirected	Impg1	Gprc5c
Impg1	LOC102927763	0.159540531802406	undirected	Impg1	LOC102927763
Impg1	LOC143267034	0.333726938569201	undirected	Impg1	LOC143267034
Impg1	LOC143267091	0.258575884322624	undirected	Impg1	LOC143267091
Impg1	Ush1g	0.19320849105729	undirected	Impg1	Ush1g
Impg1	Cbln3	0.397130843007031	undirected	Impg1	Cbln3
Impg1	Barhl2	0.141103454796703	undirected	Impg1	Barhl2
Impg1	LOC143267755	0.144996440181327	undirected	Impg1	LOC143267755
Impg1	C11H1orf105	0.12976608335079	undirected	Impg1	C11H1orf105
Impg1	LOC143267733	0.11311860391316	undirected	Impg1	LOC143267733
Impg1	B3gnt5	0.186545016065354	undirected	Impg1	B3gnt5
Impg1	LOC121822165	0.125065692249617	undirected	Impg1	LOC121822165
Impg1	LOC143268321	0.201180761629011	undirected	Impg1	LOC143268321
Impg1	LOC121822092	0.238098528329999	undirected	Impg1	LOC121822092
Impg1	Fzd7	0.144826291610248	undirected	Impg1	Fzd7
Impg1	Stk17b	0.172900299861923	undirected	Impg1	Stk17b
Impg1	Dpf3	0.134274171031508	undirected	Impg1	Dpf3
Impg1	LOC102903525	0.132912442305345	undirected	Impg1	LOC102903525
Impg1	Tll1	0.120088337199949	undirected	Impg1	Tll1
Impg1	Ido2	0.119772916897122	undirected	Impg1	Ido2
Impg1	Stab2	0.193135613080608	undirected	Impg1	Stab2
Impg1	Myrfl	0.153143911877661	undirected	Impg1	Myrfl
Impg1	Nrep	0.156305104970475	undirected	Impg1	Nrep
Impg1	Cep76	0.235796987154775	undirected	Impg1	Cep76
Impg1	Skor2	0.297407343041887	undirected	Impg1	Skor2
Impg1	Ly6g6d	0.113975360149453	undirected	Impg1	Ly6g6d
Impg1	Mapk13	0.360385956605982	undirected	Impg1	Mapk13
Impg1	Atoh7	0.162975109895122	undirected	Impg1	Atoh7
Impg1	Slc1a6	0.281925486776852	undirected	Impg1	Slc1a6
Impg1	Arhgef33	0.357858647453738	undirected	Impg1	Arhgef33
Impg1	Ccdc63	0.148937501582424	undirected	Impg1	Ccdc63
Impg1	Pcp2	0.250164669724552	undirected	Impg1	Pcp2
Impg1	Nrk	0.439812774731099	undirected	Impg1	Nrk
Dipk2a	Gabra6	0.350607268009559	undirected	Dipk2a	Gabra6
Dipk2a	Il5	0.321051717413455	undirected	Dipk2a	Il5
Dipk2a	Fat2	0.401755904259486	undirected	Dipk2a	Fat2
Dipk2a	Atp2a3	0.352979228824972	undirected	Dipk2a	Atp2a3
Dipk2a	Znf385c	0.224050147050235	undirected	Dipk2a	Znf385c
Dipk2a	Gprc5c	0.119850122842361	undirected	Dipk2a	Gprc5c
Dipk2a	LOC102927763	0.146709722091851	undirected	Dipk2a	LOC102927763
Dipk2a	LOC143267034	0.308585707599743	undirected	Dipk2a	LOC143267034
Dipk2a	LOC143267091	0.241365584824859	undirected	Dipk2a	LOC143267091
Dipk2a	Ush1g	0.180664445231812	undirected	Dipk2a	Ush1g
Dipk2a	Cbln3	0.388831461903178	undirected	Dipk2a	Cbln3
Dipk2a	B3gnt5	0.170375401887698	undirected	Dipk2a	B3gnt5
Dipk2a	LOC143268321	0.189486568610779	undirected	Dipk2a	LOC143268321
Dipk2a	LOC121822092	0.207662742074799	undirected	Dipk2a	LOC121822092
Dipk2a	Fzd7	0.127363646036019	undirected	Dipk2a	Fzd7
Dipk2a	Stk17b	0.1955048221893	undirected	Dipk2a	Stk17b
Dipk2a	Stab2	0.154080575763931	undirected	Dipk2a	Stab2
Dipk2a	Myrfl	0.113865297341363	undirected	Dipk2a	Myrfl
Dipk2a	Nrep	0.1160966461604	undirected	Dipk2a	Nrep
Dipk2a	Cep76	0.234845350459639	undirected	Dipk2a	Cep76
Dipk2a	Skor2	0.297572809213503	undirected	Dipk2a	Skor2
Dipk2a	Mapk13	0.329001149082373	undirected	Dipk2a	Mapk13
Dipk2a	Atoh7	0.112302277185228	undirected	Dipk2a	Atoh7
Dipk2a	Slc1a6	0.260440865316927	undirected	Dipk2a	Slc1a6
Dipk2a	Arhgef33	0.350447922491446	undirected	Dipk2a	Arhgef33
Dipk2a	Pcp2	0.272392506214411	undirected	Dipk2a	Pcp2
Dipk2a	Nrk	0.415483717401038	undirected	Dipk2a	Nrk
Tlx3	Gabra6	0.371441850578819	undirected	Tlx3	Gabra6
Tlx3	Il5	0.345410723357206	undirected	Tlx3	Il5
Tlx3	Fat2	0.418590075630317	undirected	Tlx3	Fat2
Tlx3	Atp2a3	0.340604126741921	undirected	Tlx3	Atp2a3
Tlx3	Znf385c	0.215449813324171	undirected	Tlx3	Znf385c
Tlx3	Gprc5c	0.114850651436702	undirected	Tlx3	Gprc5c
Tlx3	LOC102927763	0.145890126912608	undirected	Tlx3	LOC102927763
Tlx3	LOC143267034	0.297431579678684	undirected	Tlx3	LOC143267034
Tlx3	LOC143267091	0.215473846694835	undirected	Tlx3	LOC143267091
Tlx3	Ush1g	0.178298152344962	undirected	Tlx3	Ush1g
Tlx3	Cbln3	0.413219862146455	undirected	Tlx3	Cbln3
Tlx3	B3gnt5	0.17153389821454	undirected	Tlx3	B3gnt5
Tlx3	LOC143268321	0.165930164437607	undirected	Tlx3	LOC143268321
Tlx3	LOC121822092	0.245476944085849	undirected	Tlx3	LOC121822092
Tlx3	Fzd7	0.131463458809036	undirected	Tlx3	Fzd7
Tlx3	Stk17b	0.158726772635295	undirected	Tlx3	Stk17b
Tlx3	Stab2	0.161794689859719	undirected	Tlx3	Stab2
Tlx3	Myrfl	0.152773499463948	undirected	Tlx3	Myrfl
Tlx3	Nrep	0.140327409656663	undirected	Tlx3	Nrep
Tlx3	Cep76	0.21305406808761	undirected	Tlx3	Cep76
Tlx3	Skor2	0.30084999599485	undirected	Tlx3	Skor2
Tlx3	Mapk13	0.329128872949546	undirected	Tlx3	Mapk13
Tlx3	Atoh7	0.125672490197016	undirected	Tlx3	Atoh7
Tlx3	Slc1a6	0.297740079830475	undirected	Tlx3	Slc1a6
Tlx3	Arhgef33	0.3474414249424	undirected	Tlx3	Arhgef33
Tlx3	Pcp2	0.242748831430265	undirected	Tlx3	Pcp2
Tlx3	Nrk	0.403947914796785	undirected	Tlx3	Nrk
Gabra6	Il5	0.422860640229457	undirected	Gabra6	Il5
Gabra6	Fat2	0.488707789417658	undirected	Gabra6	Fat2
Gabra6	Sox15	0.271706566760385	undirected	Gabra6	Sox15
Gabra6	Atp2a3	0.421241269570519	undirected	Gabra6	Atp2a3
Gabra6	Znf385c	0.37525663791334	undirected	Gabra6	Znf385c
Gabra6	Gprc5c	0.329637091863117	undirected	Gabra6	Gprc5c
Gabra6	LOC102927763	0.377855548032813	undirected	Gabra6	LOC102927763
Gabra6	LOC143267034	0.377973539199071	undirected	Gabra6	LOC143267034
Gabra6	LOC143267091	0.377622025075618	undirected	Gabra6	LOC143267091
Gabra6	Ush1g	0.353239844684004	undirected	Gabra6	Ush1g
Gabra6	Cbln3	0.482401631503849	undirected	Gabra6	Cbln3
Gabra6	Barhl2	0.327439674391883	undirected	Gabra6	Barhl2
Gabra6	LOC143267755	0.321362446943157	undirected	Gabra6	LOC143267755
Gabra6	C11H1orf105	0.264446546202042	undirected	Gabra6	C11H1orf105
Gabra6	LOC143267733	0.313804709665886	undirected	Gabra6	LOC143267733
Gabra6	B3gnt5	0.357033605504876	undirected	Gabra6	B3gnt5
Gabra6	LOC121822165	0.268864449467638	undirected	Gabra6	LOC121822165
Gabra6	LOC143268321	0.359641751183563	undirected	Gabra6	LOC143268321
Gabra6	LOC121822092	0.371259904667962	undirected	Gabra6	LOC121822092
Gabra6	Fzd7	0.357469779728672	undirected	Gabra6	Fzd7
Gabra6	Stk17b	0.364578316897896	undirected	Gabra6	Stk17b
Gabra6	Dpf3	0.301874097050377	undirected	Gabra6	Dpf3
Gabra6	LOC102903525	0.308269814480266	undirected	Gabra6	LOC102903525
Gabra6	Tll1	0.301191313740871	undirected	Gabra6	Tll1
Gabra6	Ido2	0.312216723494625	undirected	Gabra6	Ido2
Gabra6	Stab2	0.352236163523888	undirected	Gabra6	Stab2
Gabra6	Myrfl	0.344375866857917	undirected	Gabra6	Myrfl
Gabra6	Nrep	0.329045875595507	undirected	Gabra6	Nrep
Gabra6	Cep76	0.372120137268961	undirected	Gabra6	Cep76
Gabra6	Skor2	0.394176911117892	undirected	Gabra6	Skor2
Gabra6	Ly6g6d	0.245348777388754	undirected	Gabra6	Ly6g6d
Gabra6	Mapk13	0.393281893312761	undirected	Gabra6	Mapk13
Gabra6	Atoh7	0.323080039660787	undirected	Gabra6	Atoh7
Gabra6	Slc1a6	0.389171885311011	undirected	Gabra6	Slc1a6
Gabra6	Arhgef33	0.422819705796265	undirected	Gabra6	Arhgef33
Gabra6	Ccdc63	0.275764440387233	undirected	Gabra6	Ccdc63
Gabra6	Pcp2	0.406921568096612	undirected	Gabra6	Pcp2
Gabra6	Nrk	0.49622562218495	undirected	Gabra6	Nrk
Il5	Fat2	0.487264265107712	undirected	Il5	Fat2
Il5	Sox15	0.23924484219629	undirected	Il5	Sox15
Il5	Atp2a3	0.41858781772625	undirected	Il5	Atp2a3
Il5	Znf385c	0.358190688782864	undirected	Il5	Znf385c
Il5	Gprc5c	0.309612598485281	undirected	Il5	Gprc5c
Il5	LOC102927763	0.353499385722358	undirected	Il5	LOC102927763
Il5	LOC143267034	0.370798624172754	undirected	Il5	LOC143267034
Il5	LOC143267091	0.357714827869746	undirected	Il5	LOC143267091
Il5	Ush1g	0.323863497447427	undirected	Il5	Ush1g
Il5	Cbln3	0.476689180439264	undirected	Il5	Cbln3
Il5	Barhl2	0.297539323791432	undirected	Il5	Barhl2
Il5	LOC143267755	0.316967869849322	undirected	Il5	LOC143267755
Il5	C11H1orf105	0.245145891352805	undirected	Il5	C11H1orf105
Il5	LOC143267733	0.288287287836328	undirected	Il5	LOC143267733
Il5	B3gnt5	0.32793419515591	undirected	Il5	B3gnt5
Il5	LOC121822165	0.251937070285313	undirected	Il5	LOC121822165
Il5	LOC143268321	0.342328041620856	undirected	Il5	LOC143268321
Il5	LOC121822092	0.349420387104174	undirected	Il5	LOC121822092
Il5	Fzd7	0.331669977142224	undirected	Il5	Fzd7
Il5	Stk17b	0.349395075689881	undirected	Il5	Stk17b
Il5	Dpf3	0.289592256339408	undirected	Il5	Dpf3
Il5	LOC102903525	0.292045601288879	undirected	Il5	LOC102903525
Il5	Tll1	0.293820075704144	undirected	Il5	Tll1
Il5	Ido2	0.293286990758536	undirected	Il5	Ido2
Il5	Stab2	0.326766980140131	undirected	Il5	Stab2
Il5	Myrfl	0.325087591344314	undirected	Il5	Myrfl
Il5	Nrep	0.30880983939605	undirected	Il5	Nrep
Il5	Cep76	0.346445838748358	undirected	Il5	Cep76
Il5	Skor2	0.372765344073019	undirected	Il5	Skor2
Il5	Ly6g6d	0.236049987666085	undirected	Il5	Ly6g6d
Il5	Mapk13	0.389357926908578	undirected	Il5	Mapk13
Il5	Atoh7	0.302992893867966	undirected	Il5	Atoh7
Il5	Slc1a6	0.361925205007268	undirected	Il5	Slc1a6
