fromNode	toNode	weight	direction	fromAltName	toAltName
LOC143274098	LOC121832238	0.129984687767108	undirected	LOC143274098	LOC121832238
LOC143274098	Mrps16	0.103692183848212	undirected	LOC143274098	Mrps16
LOC143274098	LOC143267365	0.113205247603241	undirected	LOC143274098	LOC143267365
LOC143274098	Sdr39u1	0.105428911335479	undirected	LOC143274098	Sdr39u1
LOC143274098	Cln5	0.147559605461713	undirected	LOC143274098	Cln5
LOC143274098	LOC143268270	0.263578781824109	undirected	LOC143274098	LOC143268270
LOC143274098	LOC102925445	0.191787841154921	undirected	LOC143274098	LOC102925445
LOC143274098	Ormdl2	0.139256042136956	undirected	LOC143274098	Ormdl2
LOC143274098	LOC143270068	0.158190578990614	undirected	LOC143274098	LOC143270068
LOC143274098	LOC143270842	0.12658793816659	undirected	LOC143274098	LOC143270842
Glb1l2	Thyn1	0.236576162776391	undirected	Glb1l2	Thyn1
Glb1l2	St14	0.205182564424464	undirected	Glb1l2	St14
Glb1l2	LOC121831072	0.153461613290162	undirected	Glb1l2	LOC121831072
Glb1l2	Tirap	0.232234758751012	undirected	Glb1l2	Tirap
Glb1l2	Foxred1	0.227301010204319	undirected	Glb1l2	Foxred1
Glb1l2	LOC102925689	0.167361554826452	undirected	Glb1l2	LOC102925689
Glb1l2	Tmem218	0.229667859825304	undirected	Glb1l2	Tmem218
Glb1l2	Ccdc15	0.250850686624023	undirected	Glb1l2	Ccdc15
Glb1l2	Esam	0.164060721372677	undirected	Glb1l2	Esam
Glb1l2	Vsig2	0.217032920690422	undirected	Glb1l2	Vsig2
Glb1l2	Tbrg1	0.213214177575605	undirected	Glb1l2	Tbrg1
Glb1l2	LOC107401708	0.20792552369703	undirected	Glb1l2	LOC107401708
Glb1l2	LOC121830805	0.181188534839082	undirected	Glb1l2	LOC121830805
Glb1l2	Tecta	0.220906907140853	undirected	Glb1l2	Tecta
Glb1l2	Nherf4	0.266737000309134	undirected	Glb1l2	Nherf4
Glb1l2	Hmbs	0.259730877440136	undirected	Glb1l2	Hmbs
Glb1l2	LOC143274237	0.195544548647344	undirected	Glb1l2	LOC143274237
Glb1l2	Trappc4	0.250699257965305	undirected	Glb1l2	Trappc4
Glb1l2	LOC121831210	0.194965026668853	undirected	Glb1l2	LOC121831210
Glb1l2	Jaml	0.286155020081762	undirected	Glb1l2	Jaml
Glb1l2	Il10ra	0.218890895241817	undirected	Glb1l2	Il10ra
Glb1l2	Fxyd2	0.193697820613358	undirected	Glb1l2	Fxyd2
Glb1l2	Zpr1	0.338003206309729	undirected	Glb1l2	Zpr1
Glb1l2	LOC121830825	0.229779780932392	undirected	Glb1l2	LOC121830825
Glb1l2	LOC121830828	0.19055849232521	undirected	Glb1l2	LOC121830828
Glb1l2	LOC102914125	0.245153901251575	undirected	Glb1l2	LOC102914125
Glb1l2	LOC143274247	0.234332414464669	undirected	Glb1l2	LOC143274247
Glb1l2	Nxpe1	0.205445142566524	undirected	Glb1l2	Nxpe1
Glb1l2	C7H11orf71	0.257229260717184	undirected	Glb1l2	C7H11orf71
Glb1l2	Pts	0.230410144332742	undirected	Glb1l2	Pts
Glb1l2	Bco2	0.203922958153097	undirected	Glb1l2	Bco2
Glb1l2	Il18	0.214375446118005	undirected	Glb1l2	Il18
Glb1l2	Hspb2	0.21659909244348	undirected	Glb1l2	Hspb2
Glb1l2	Cryab	0.231359545473979	undirected	Glb1l2	Cryab
Glb1l2	Fdxacb1	0.227283294222095	undirected	Glb1l2	Fdxacb1
Glb1l2	Layn	0.203826352332049	undirected	Glb1l2	Layn
Glb1l2	Sh2d7	0.180556726043308	undirected	Glb1l2	Sh2d7
Glb1l2	LOC143274262	0.233046032862127	undirected	Glb1l2	LOC143274262
Glb1l2	LOC143274261	0.217876600473069	undirected	Glb1l2	LOC143274261
Glb1l2	LOC121830857	0.146180043149328	undirected	Glb1l2	LOC121830857
Glb1l2	Nr2e3	0.174571476638773	undirected	Glb1l2	Nr2e3
Glb1l2	Hacd3	0.217618891463765	undirected	Glb1l2	Hacd3
Glb1l2	Bcl2a1	0.180098480547754	undirected	Glb1l2	Bcl2a1
Glb1l2	LOC121830950	0.159848190058871	undirected	Glb1l2	LOC121830950
Glb1l2	Elp6	0.176732160768487	undirected	Glb1l2	Elp6
Glb1l2	C8H5orf47	0.141303551246059	undirected	Glb1l2	C8H5orf47
Glb1l2	Itih3	0.167395478791397	undirected	Glb1l2	Itih3
Glb1l2	LOC121826487	0.120487854670045	undirected	Glb1l2	LOC121826487
Glb1l2	LOC143267265	0.108787675651201	undirected	Glb1l2	LOC143267265
Glb1l2	Nek10	0.117094296093901	undirected	Glb1l2	Nek10
Glb1l2	Cep15	0.136228705882338	undirected	Glb1l2	Cep15
Glb1l2	LOC121832238	0.174197320929755	undirected	Glb1l2	LOC121832238
Glb1l2	LOC107403025	0.10409213567609	undirected	Glb1l2	LOC107403025
Glb1l2	Mrps16	0.130190529831527	undirected	Glb1l2	Mrps16
Glb1l2	LOC143267365	0.140255100007421	undirected	Glb1l2	LOC143267365
Glb1l2	Sdr39u1	0.106422649834259	undirected	Glb1l2	Sdr39u1
Glb1l2	Cln5	0.170348255536567	undirected	Glb1l2	Cln5
Glb1l2	LOC121821438	0.119415750052388	undirected	Glb1l2	LOC121821438
Glb1l2	LOC143268270	0.256784658290358	undirected	Glb1l2	LOC143268270
Glb1l2	LOC102925445	0.240132893259298	undirected	Glb1l2	LOC102925445
Glb1l2	Ormdl2	0.192292927598349	undirected	Glb1l2	Ormdl2
Glb1l2	LOC143270068	0.188789456309709	undirected	Glb1l2	LOC143270068
Glb1l2	LOC143270842	0.180878954171582	undirected	Glb1l2	LOC143270842
Thyn1	St14	0.232909633275367	undirected	Thyn1	St14
Thyn1	LOC121831072	0.137872585254846	undirected	Thyn1	LOC121831072
Thyn1	Tirap	0.227630120669606	undirected	Thyn1	Tirap
Thyn1	Foxred1	0.231178795876366	undirected	Thyn1	Foxred1
Thyn1	LOC102925689	0.161334811450466	undirected	Thyn1	LOC102925689
Thyn1	Tmem218	0.26353814009905	undirected	Thyn1	Tmem218
Thyn1	Ccdc15	0.184682021076526	undirected	Thyn1	Ccdc15
Thyn1	Esam	0.137756615907299	undirected	Thyn1	Esam
Thyn1	Vsig2	0.188334544980566	undirected	Thyn1	Vsig2
Thyn1	Tbrg1	0.188618862259994	undirected	Thyn1	Tbrg1
Thyn1	LOC107401708	0.24302705082196	undirected	Thyn1	LOC107401708
Thyn1	LOC121830805	0.143722232905616	undirected	Thyn1	LOC121830805
Thyn1	Tecta	0.189291630845541	undirected	Thyn1	Tecta
Thyn1	Nherf4	0.187571008826877	undirected	Thyn1	Nherf4
Thyn1	Hmbs	0.209644360490684	undirected	Thyn1	Hmbs
Thyn1	LOC143274237	0.143071499718429	undirected	Thyn1	LOC143274237
Thyn1	Trappc4	0.227025691897588	undirected	Thyn1	Trappc4
Thyn1	LOC121831210	0.169769551720211	undirected	Thyn1	LOC121831210
Thyn1	Jaml	0.276388462199726	undirected	Thyn1	Jaml
Thyn1	Il10ra	0.213759785427073	undirected	Thyn1	Il10ra
Thyn1	Fxyd2	0.222096252955792	undirected	Thyn1	Fxyd2
Thyn1	Zpr1	0.306307662342892	undirected	Thyn1	Zpr1
Thyn1	LOC121830825	0.174617230650347	undirected	Thyn1	LOC121830825
Thyn1	LOC121830828	0.177920899195115	undirected	Thyn1	LOC121830828
Thyn1	LOC102914125	0.189158092496947	undirected	Thyn1	LOC102914125
Thyn1	LOC143274247	0.182676793075933	undirected	Thyn1	LOC143274247
Thyn1	Nxpe1	0.232863584081042	undirected	Thyn1	Nxpe1
Thyn1	C7H11orf71	0.203664908947978	undirected	Thyn1	C7H11orf71
Thyn1	Pts	0.272583745376327	undirected	Thyn1	Pts
Thyn1	Bco2	0.176645172284709	undirected	Thyn1	Bco2
Thyn1	Il18	0.191085458374696	undirected	Thyn1	Il18
Thyn1	Hspb2	0.177498426081205	undirected	Thyn1	Hspb2
Thyn1	Cryab	0.211616694335643	undirected	Thyn1	Cryab
Thyn1	Fdxacb1	0.21708163966033	undirected	Thyn1	Fdxacb1
Thyn1	Layn	0.180414804061568	undirected	Thyn1	Layn
Thyn1	Sh2d7	0.179791017687792	undirected	Thyn1	Sh2d7
Thyn1	LOC143274262	0.177535706398326	undirected	Thyn1	LOC143274262
Thyn1	LOC143274261	0.17847433158722	undirected	Thyn1	LOC143274261
Thyn1	LOC121830857	0.123355402651532	undirected	Thyn1	LOC121830857
Thyn1	Nr2e3	0.182119068601885	undirected	Thyn1	Nr2e3
Thyn1	Hacd3	0.21511582306979	undirected	Thyn1	Hacd3
Thyn1	Bcl2a1	0.14625375127383	undirected	Thyn1	Bcl2a1
Thyn1	LOC121830950	0.142803483615445	undirected	Thyn1	LOC121830950
Thyn1	Elp6	0.185563710169532	undirected	Thyn1	Elp6
Thyn1	C8H5orf47	0.191576135996725	undirected	Thyn1	C8H5orf47
Thyn1	Itih3	0.172157714945634	undirected	Thyn1	Itih3
Thyn1	LOC121826487	0.107385338986076	undirected	Thyn1	LOC121826487
Thyn1	LOC143267265	0.107065974157857	undirected	Thyn1	LOC143267265
Thyn1	Nek10	0.119609480783669	undirected	Thyn1	Nek10
Thyn1	Cep15	0.14703620386549	undirected	Thyn1	Cep15
Thyn1	LOC121832238	0.152737761926457	undirected	Thyn1	LOC121832238
Thyn1	LOC143267365	0.105969501121641	undirected	Thyn1	LOC143267365
Thyn1	Sdr39u1	0.117173726440673	undirected	Thyn1	Sdr39u1
Thyn1	Cln5	0.157697963659676	undirected	Thyn1	Cln5
Thyn1	LOC121821438	0.149156054625946	undirected	Thyn1	LOC121821438
Thyn1	LOC143268270	0.259667091674688	undirected	Thyn1	LOC143268270
Thyn1	LOC102925445	0.185151685263043	undirected	Thyn1	LOC102925445
Thyn1	Ormdl2	0.189317487260771	undirected	Thyn1	Ormdl2
Thyn1	LOC143270068	0.155912221155407	undirected	Thyn1	LOC143270068
Thyn1	LOC143270842	0.125976369363162	undirected	Thyn1	LOC143270842
St14	LOC121831072	0.120857403379962	undirected	St14	LOC121831072
St14	Tirap	0.159833148272602	undirected	St14	Tirap
St14	Foxred1	0.200134073944355	undirected	St14	Foxred1
St14	LOC102925689	0.138423012875214	undirected	St14	LOC102925689
St14	Tmem218	0.163225632127331	undirected	St14	Tmem218
St14	Ccdc15	0.123560673037579	undirected	St14	Ccdc15
St14	Vsig2	0.109759197150754	undirected	St14	Vsig2
St14	Tbrg1	0.141664082314637	undirected	St14	Tbrg1
St14	LOC107401708	0.21048573423559	undirected	St14	LOC107401708
St14	Tecta	0.122171139167769	undirected	St14	Tecta
St14	Nherf4	0.118638176430336	undirected	St14	Nherf4
St14	Hmbs	0.167627585381169	undirected	St14	Hmbs
St14	Trappc4	0.154101184890341	undirected	St14	Trappc4
St14	LOC121831210	0.115985261937628	undirected	St14	LOC121831210
St14	Jaml	0.275757954054376	undirected	St14	Jaml
St14	Il10ra	0.212166142495843	undirected	St14	Il10ra
St14	Fxyd2	0.180660197741561	undirected	St14	Fxyd2
St14	Zpr1	0.261017357139476	undirected	St14	Zpr1
St14	LOC121830825	0.107850816596742	undirected	St14	LOC121830825
St14	LOC102914125	0.134717819826387	undirected	St14	LOC102914125
St14	LOC143274247	0.115272498404123	undirected	St14	LOC143274247
St14	Nxpe1	0.195194534989252	undirected	St14	Nxpe1
St14	C7H11orf71	0.157479960602233	undirected	St14	C7H11orf71
St14	Pts	0.27552988578115	undirected	St14	Pts
St14	Bco2	0.108691379151023	undirected	St14	Bco2
St14	Il18	0.125106909560203	undirected	St14	Il18
St14	Cryab	0.174385415287582	undirected	St14	Cryab
St14	Fdxacb1	0.101957114015855	undirected	St14	Fdxacb1
St14	Layn	0.12911112012397	undirected	St14	Layn
St14	Sh2d7	0.119262313327802	undirected	St14	Sh2d7
St14	LOC143274261	0.104907819346762	undirected	St14	LOC143274261
St14	Nr2e3	0.119655944845305	undirected	St14	Nr2e3
St14	Hacd3	0.115252436897798	undirected	St14	Hacd3
St14	Elp6	0.112014174282131	undirected	St14	Elp6
St14	C8H5orf47	0.154336348361841	undirected	St14	C8H5orf47
St14	Itih3	0.131200091691809	undirected	St14	Itih3
St14	Cep15	0.105458745414089	undirected	St14	Cep15
St14	LOC121832238	0.104615541485544	undirected	St14	LOC121832238
St14	LOC143268270	0.272070168156533	undirected	St14	LOC143268270
LOC121831072	Foxred1	0.100582117128174	undirected	LOC121831072	Foxred1
LOC121831072	Tbrg1	0.123286211564264	undirected	LOC121831072	Tbrg1
LOC121831072	LOC107401708	0.187028827714914	undirected	LOC121831072	LOC107401708
LOC121831072	Tecta	0.11716776216357	undirected	LOC121831072	Tecta
LOC121831072	Jaml	0.225812353862195	undirected	LOC121831072	Jaml
LOC121831072	Il10ra	0.187612644408788	undirected	LOC121831072	Il10ra
LOC121831072	Fxyd2	0.10203022574764	undirected	LOC121831072	Fxyd2
LOC121831072	Zpr1	0.156256716327135	undirected	LOC121831072	Zpr1
LOC121831072	LOC102914125	0.104324201428304	undirected	LOC121831072	LOC102914125
LOC121831072	Nxpe1	0.176324206916126	undirected	LOC121831072	Nxpe1
LOC121831072	Pts	0.201255170742619	undirected	LOC121831072	Pts
LOC121831072	Cryab	0.106019278289861	undirected	LOC121831072	Cryab
LOC121831072	LOC143268270	0.242704581470495	undirected	LOC121831072	LOC143268270
Tirap	Foxred1	0.233739461961432	undirected	Tirap	Foxred1
Tirap	LOC102925689	0.124526670551766	undirected	Tirap	LOC102925689
Tirap	Tmem218	0.168432192061568	undirected	Tirap	Tmem218
Tirap	Ccdc15	0.171547841515024	undirected	Tirap	Ccdc15
Tirap	Esam	0.106823444243644	undirected	Tirap	Esam
Tirap	Vsig2	0.156688277802084	undirected	Tirap	Vsig2
Tirap	Tbrg1	0.121498907125803	undirected	Tirap	Tbrg1
Tirap	LOC107401708	0.141073705057944	undirected	Tirap	LOC107401708
Tirap	LOC121830805	0.11710914485312	undirected	Tirap	LOC121830805
Tirap	Tecta	0.145327369595484	undirected	Tirap	Tecta
Tirap	Nherf4	0.156166177532252	undirected	Tirap	Nherf4
Tirap	Hmbs	0.213575922816571	undirected	Tirap	Hmbs
Tirap	LOC143274237	0.109017020306075	undirected	Tirap	LOC143274237
Tirap	Trappc4	0.202844685989822	undirected	Tirap	Trappc4
Tirap	LOC121831210	0.134367771195857	undirected	Tirap	LOC121831210
Tirap	Jaml	0.267069879932333	undirected	Tirap	Jaml
Tirap	Il10ra	0.161695718559075	undirected	Tirap	Il10ra
Tirap	Fxyd2	0.164466314302978	undirected	Tirap	Fxyd2
Tirap	Zpr1	0.31384294406941	undirected	Tirap	Zpr1
Tirap	LOC121830825	0.175205339524204	undirected	Tirap	LOC121830825
Tirap	LOC121830828	0.134702368322051	undirected	Tirap	LOC121830828
Tirap	LOC102914125	0.151844231623313	undirected	Tirap	LOC102914125
Tirap	LOC143274247	0.1569840883548	undirected	Tirap	LOC143274247
Tirap	Nxpe1	0.129661706803703	undirected	Tirap	Nxpe1
Tirap	C7H11orf71	0.218561162478253	undirected	Tirap	C7H11orf71
Tirap	Pts	0.228359745584689	undirected	Tirap	Pts
Tirap	Bco2	0.141778043195022	undirected	Tirap	Bco2
Tirap	Il18	0.137455480122096	undirected	Tirap	Il18
Tirap	Hspb2	0.147989565349348	undirected	Tirap	Hspb2
Tirap	Cryab	0.215871091828486	undirected	Tirap	Cryab
Tirap	Fdxacb1	0.157194671628588	undirected	Tirap	Fdxacb1
Tirap	Layn	0.124481038005235	undirected	Tirap	Layn
Tirap	Sh2d7	0.128222945837761	undirected	Tirap	Sh2d7
Tirap	LOC143274262	0.138985163269524	undirected	Tirap	LOC143274262
Tirap	LOC143274261	0.145019477768235	undirected	Tirap	LOC143274261
Tirap	Nr2e3	0.126171787961728	undirected	Tirap	Nr2e3
Tirap	Hacd3	0.16491403368929	undirected	Tirap	Hacd3
Tirap	Bcl2a1	0.119651063514761	undirected	Tirap	Bcl2a1
Tirap	LOC121830950	0.10952326173985	undirected	Tirap	LOC121830950
Tirap	Elp6	0.180641107276705	undirected	Tirap	Elp6
Tirap	Itih3	0.127797760855913	undirected	Tirap	Itih3
Tirap	Cep15	0.105965345143582	undirected	Tirap	Cep15
Tirap	LOC121832238	0.144496928497664	undirected	Tirap	LOC121832238
Tirap	Mrps16	0.11277574383229	undirected	Tirap	Mrps16
Tirap	Cln5	0.119087706155021	undirected	Tirap	Cln5
Tirap	LOC121821438	0.105437039432703	undirected	Tirap	LOC121821438
Tirap	LOC143268270	0.2346863377824	undirected	Tirap	LOC143268270
Tirap	LOC102925445	0.169808958065221	undirected	Tirap	LOC102925445
Tirap	Ormdl2	0.134842053541033	undirected	Tirap	Ormdl2
Tirap	LOC143270068	0.123472808359011	undirected	Tirap	LOC143270068
Tirap	LOC143270842	0.105332214369226	undirected	Tirap	LOC143270842
Foxred1	LOC102925689	0.150985514704951	undirected	Foxred1	LOC102925689
Foxred1	Tmem218	0.19983225776267	undirected	Foxred1	Tmem218
Foxred1	Ccdc15	0.191341781849348	undirected	Foxred1	Ccdc15
Foxred1	Esam	0.115855548565325	undirected	Foxred1	Esam
Foxred1	Vsig2	0.185782304964638	undirected	Foxred1	Vsig2
Foxred1	Tbrg1	0.155136516159202	undirected	Foxred1	Tbrg1
Foxred1	LOC107401708	0.184655178894693	undirected	Foxred1	LOC107401708
Foxred1	LOC121830805	0.129009579607826	undirected	Foxred1	LOC121830805
Foxred1	Tecta	0.158617850971327	undirected	Foxred1	Tecta
Foxred1	Nherf4	0.170742533425079	undirected	Foxred1	Nherf4
Foxred1	Hmbs	0.207056243676809	undirected	Foxred1	Hmbs
Foxred1	LOC143274237	0.125984112916356	undirected	Foxred1	LOC143274237
Foxred1	Trappc4	0.196669682732799	undirected	Foxred1	Trappc4
Foxred1	LOC121831210	0.157186618986259	undirected	Foxred1	LOC121831210
Foxred1	Jaml	0.275652618940654	undirected	Foxred1	Jaml
Foxred1	Il10ra	0.194963763393863	undirected	Foxred1	Il10ra
Foxred1	Fxyd2	0.220005634290137	undirected	Foxred1	Fxyd2
Foxred1	Zpr1	0.304627432695373	undirected	Foxred1	Zpr1
Foxred1	LOC121830825	0.19343389392247	undirected	Foxred1	LOC121830825
Foxred1	LOC121830828	0.154709120956312	undirected	Foxred1	LOC121830828
Foxred1	LOC102914125	0.178854204414821	undirected	Foxred1	LOC102914125
Foxred1	LOC143274247	0.175496370494067	undirected	Foxred1	LOC143274247
Foxred1	Nxpe1	0.171084416027499	undirected	Foxred1	Nxpe1
Foxred1	C7H11orf71	0.206643200196871	undirected	Foxred1	C7H11orf71
Foxred1	Pts	0.241708347719321	undirected	Foxred1	Pts
Foxred1	Bco2	0.160526658198519	undirected	Foxred1	Bco2
Foxred1	Il18	0.154856030426811	undirected	Foxred1	Il18
Foxred1	Hspb2	0.146393857592959	undirected	Foxred1	Hspb2
Foxred1	Cryab	0.199935139174766	undirected	Foxred1	Cryab
Foxred1	Fdxacb1	0.17431336381224	undirected	Foxred1	Fdxacb1
Foxred1	Layn	0.141480270402183	undirected	Foxred1	Layn
Foxred1	Sh2d7	0.156432721745623	undirected	Foxred1	Sh2d7
Foxred1	LOC143274262	0.14620207905163	undirected	Foxred1	LOC143274262
Foxred1	LOC143274261	0.146495261149835	undirected	Foxred1	LOC143274261
Foxred1	Nr2e3	0.149250730683616	undirected	Foxred1	Nr2e3
Foxred1	Hacd3	0.189504954704825	undirected	Foxred1	Hacd3
Foxred1	Bcl2a1	0.130898318082878	undirected	Foxred1	Bcl2a1
Foxred1	LOC121830950	0.116331153725408	undirected	Foxred1	LOC121830950
Foxred1	Elp6	0.205132791973005	undirected	Foxred1	Elp6
Foxred1	C8H5orf47	0.138438980616633	undirected	Foxred1	C8H5orf47
Foxred1	Itih3	0.156118523860573	undirected	Foxred1	Itih3
Foxred1	Cep15	0.120420056980553	undirected	Foxred1	Cep15
Foxred1	LOC121832238	0.165125121238562	undirected	Foxred1	LOC121832238
Foxred1	Mrps16	0.124190547030065	undirected	Foxred1	Mrps16
Foxred1	Sdr39u1	0.109639629812388	undirected	Foxred1	Sdr39u1
Foxred1	Cln5	0.136159296821504	undirected	Foxred1	Cln5
Foxred1	LOC121821438	0.112190869307015	undirected	Foxred1	LOC121821438
Foxred1	LOC143268270	0.250116245615507	undirected	Foxred1	LOC143268270
Foxred1	LOC102925445	0.180619587494252	undirected	Foxred1	LOC102925445
Foxred1	Ormdl2	0.143573740054645	undirected	Foxred1	Ormdl2
Foxred1	LOC143270068	0.138893984581298	undirected	Foxred1	LOC143270068
Foxred1	LOC143270842	0.122226885162576	undirected	Foxred1	LOC143270842
LOC102925689	Tmem218	0.108117149579636	undirected	LOC102925689	Tmem218
LOC102925689	Ccdc15	0.107868649541949	undirected	LOC102925689	Ccdc15
LOC102925689	Tbrg1	0.104644292856716	undirected	LOC102925689	Tbrg1
LOC102925689	LOC107401708	0.180678113231102	undirected	LOC102925689	LOC107401708
LOC102925689	Hmbs	0.125783003821226	undirected	LOC102925689	Hmbs
LOC102925689	Trappc4	0.105545263827796	undirected	LOC102925689	Trappc4
LOC102925689	Jaml	0.22935532523576	undirected	LOC102925689	Jaml
LOC102925689	Il10ra	0.181849234713249	undirected	LOC102925689	Il10ra
LOC102925689	Fxyd2	0.124980600169291	undirected	LOC102925689	Fxyd2
LOC102925689	Zpr1	0.201707597299362	undirected	LOC102925689	Zpr1
LOC102925689	LOC102914125	0.133277591720934	undirected	LOC102925689	LOC102914125
LOC102925689	Nxpe1	0.157838711053746	undirected	LOC102925689	Nxpe1
LOC102925689	C7H11orf71	0.129341154293499	undirected	LOC102925689	C7H11orf71
LOC102925689	Pts	0.20231086896488	undirected	LOC102925689	Pts
LOC102925689	Cryab	0.127099189422427	undirected	LOC102925689	Cryab
LOC102925689	LOC143268270	0.225006010176274	undirected	LOC102925689	LOC143268270
Tmem218	Ccdc15	0.1235691852216	undirected	Tmem218	Ccdc15
Tmem218	Vsig2	0.113614559293953	undirected	Tmem218	Vsig2
Tmem218	Tbrg1	0.114295676454092	undirected	Tmem218	Tbrg1
Tmem218	LOC107401708	0.175582691604469	undirected	Tmem218	LOC107401708
Tmem218	Tecta	0.123299811973269	undirected	Tmem218	Tecta
Tmem218	Nherf4	0.126465073530465	undirected	Tmem218	Nherf4
Tmem218	Hmbs	0.210635527066346	undirected	Tmem218	Hmbs
Tmem218	Trappc4	0.209151860698587	undirected	Tmem218	Trappc4
Tmem218	LOC121831210	0.109826446731784	undirected	Tmem218	LOC121831210
Tmem218	Jaml	0.261870332324695	undirected	Tmem218	Jaml
Tmem218	Il10ra	0.170719083031709	undirected	Tmem218	Il10ra
Tmem218	Fxyd2	0.139841550492914	undirected	Tmem218	Fxyd2
Tmem218	Zpr1	0.298889879929707	undirected	Tmem218	Zpr1
Tmem218	LOC121830825	0.110786515820211	undirected	Tmem218	LOC121830825
Tmem218	LOC121830828	0.114750586862017	undirected	Tmem218	LOC121830828
Tmem218	LOC102914125	0.121183867901751	undirected	Tmem218	LOC102914125
Tmem218	LOC143274247	0.120044274114153	undirected	Tmem218	LOC143274247
Tmem218	Nxpe1	0.167249734226305	undirected	Tmem218	Nxpe1
Tmem218	C7H11orf71	0.186106134987938	undirected	Tmem218	C7H11orf71
Tmem218	Pts	0.271339824904222	undirected	Tmem218	Pts
Tmem218	Bco2	0.115324405581493	undirected	Tmem218	Bco2
Tmem218	Il18	0.120775875822172	undirected	Tmem218	Il18
Tmem218	Hspb2	0.103880255968832	undirected	Tmem218	Hspb2
Tmem218	Cryab	0.190341046321695	undirected	Tmem218	Cryab
Tmem218	Fdxacb1	0.146530763975574	undirected	Tmem218	Fdxacb1
Tmem218	Layn	0.125205189693575	undirected	Tmem218	Layn
Tmem218	Sh2d7	0.105652403441069	undirected	Tmem218	Sh2d7
Tmem218	LOC143274262	0.108535338805096	undirected	Tmem218	LOC143274262
Tmem218	LOC143274261	0.11285004521706	undirected	Tmem218	LOC143274261
Tmem218	Nr2e3	0.110145339549975	undirected	Tmem218	Nr2e3
Tmem218	Hacd3	0.128109350156671	undirected	Tmem218	Hacd3
Tmem218	Elp6	0.111996364448304	undirected	Tmem218	Elp6
Tmem218	C8H5orf47	0.154540709676776	undirected	Tmem218	C8H5orf47
Tmem218	Itih3	0.105980097574711	undirected	Tmem218	Itih3
Tmem218	LOC143268270	0.238210634085909	undirected	Tmem218	LOC143268270
Tmem218	LOC102925445	0.105913868677122	undirected	Tmem218	LOC102925445
Tmem218	Ormdl2	0.119682994406746	undirected	Tmem218	Ormdl2
Ccdc15	Vsig2	0.135558323773336	undirected	Ccdc15	Vsig2
Ccdc15	Tbrg1	0.126148338212896	undirected	Ccdc15	Tbrg1
Ccdc15	LOC107401708	0.112290718291475	undirected	Ccdc15	LOC107401708
Ccdc15	LOC121830805	0.113798593491652	undirected	Ccdc15	LOC121830805
Ccdc15	Tecta	0.139521210186137	undirected	Ccdc15	Tecta
Ccdc15	Nherf4	0.170485246791155	undirected	Ccdc15	Nherf4
Ccdc15	Hmbs	0.22321354030669	undirected	Ccdc15	Hmbs
Ccdc15	LOC143274237	0.127157746758679	undirected	Ccdc15	LOC143274237
Ccdc15	Trappc4	0.183402905103303	undirected	Ccdc15	Trappc4
Ccdc15	LOC121831210	0.117564355762382	undirected	Ccdc15	LOC121831210
Ccdc15	Jaml	0.273514031037848	undirected	Ccdc15	Jaml
Ccdc15	Il10ra	0.160054575189634	undirected	Ccdc15	Il10ra
Ccdc15	Fxyd2	0.118266713690461	undirected	Ccdc15	Fxyd2
Ccdc15	Zpr1	0.317081487828282	undirected	Ccdc15	Zpr1
Ccdc15	LOC121830825	0.175646732825234	undirected	Ccdc15	LOC121830825
Ccdc15	LOC102914125	0.161997950969832	undirected	Ccdc15	LOC102914125
Ccdc15	LOC143274247	0.161994215797542	undirected	Ccdc15	LOC143274247
Ccdc15	Nxpe1	0.109113352207807	undirected	Ccdc15	Nxpe1
Ccdc15	C7H11orf71	0.228101685098884	undirected	Ccdc15	C7H11orf71
Ccdc15	Pts	0.19196324311186	undirected	Ccdc15	Pts
Ccdc15	Bco2	0.118777602684644	undirected	Ccdc15	Bco2
Ccdc15	Il18	0.116707135872597	undirected	Ccdc15	Il18
Ccdc15	Hspb2	0.106340786980285	undirected	Ccdc15	Hspb2
Ccdc15	Cryab	0.188386789095023	undirected	Ccdc15	Cryab
Ccdc15	Fdxacb1	0.120864432040895	undirected	Ccdc15	Fdxacb1
Ccdc15	Layn	0.113858587507671	undirected	Ccdc15	Layn
Ccdc15	Sh2d7	0.10974656408599	undirected	Ccdc15	Sh2d7
Ccdc15	LOC143274262	0.132565103805206	undirected	Ccdc15	LOC143274262
Ccdc15	LOC143274261	0.143021658566262	undirected	Ccdc15	LOC143274261
Ccdc15	Hacd3	0.128342134548532	undirected	Ccdc15	Hacd3
Ccdc15	Bcl2a1	0.118751045063565	undirected	Ccdc15	Bcl2a1
Ccdc15	Elp6	0.114507890317076	undirected	Ccdc15	Elp6
Ccdc15	Itih3	0.101399384535406	undirected	Ccdc15	Itih3
Ccdc15	LOC121832238	0.126052546185844	undirected	Ccdc15	LOC121832238
Ccdc15	Mrps16	0.115949848138451	undirected	Ccdc15	Mrps16
Ccdc15	LOC143268270	0.235213696257508	undirected	Ccdc15	LOC143268270
Ccdc15	LOC102925445	0.140808981709904	undirected	Ccdc15	LOC102925445
Ccdc15	LOC143270068	0.110342466566341	undirected	Ccdc15	LOC143270068
Ccdc15	LOC143270842	0.125605589145612	undirected	Ccdc15	LOC143270842
Esam	Tecta	0.167729647130636	undirected	Esam	Tecta
Esam	Hmbs	0.136703879762975	undirected	Esam	Hmbs
Esam	Trappc4	0.131426690374712	undirected	Esam	Trappc4
